0,194879680,228174880,231144280
0,194887880,228213880,231155880
0,194893080,228215680,231159080
0,194900880,228237280,231191080
0,194906680,228251680,231206280
0,194929080,228261080,231225480
0,194935080,228297990,231232480
0,194937880,228316680,231234280
0,194995080,228327080,231285280
0,195005480,228330880,231330680
0,195046080,228362880,231334280
0,195056680,228379880,231337680
0,195069880,228414480,231341280
0,195079880,228432680,231347280
0,195118080,228453080,231348480
0,195155480,228463880,231358480
0,195168480,228491480,231398680
0,195169880,228496680,231416080
0,195177680,228510480,231426480
0,195186080,228522880,231439880
0,195190280,228535280,231457480
0,195194680,228539080,231457990
0,195199680,228541880,231473680
0,195200480,228545080,231473700
0,195206680,228561880,231533280
0,195223080,228593280,231539680
0,195225880,228594480,231554680
0,195231280,228598680,231569680
0,195298880,228600080,231584680
0,195300680,228603280,231585280
0,195322680,228603880,231588080
0,195331680,228638080,231593060
0,195366280,228647280,231628680
0,195371280,228662070,231643280
0,195375680,228669080,231667080
0,195398680,228677480,231676080
0,195408080,228698680,231678880
0,195418480,228709280,231731080
0,195424280,228715280,231736280
0,195442880,228755680,231748080
0,195494480,228777280,231755080
0,195520880,228778680,231795080
0,195522680,228784880,231833880
0,195527080,228806080,231839680
0,195532280,228817280,231872280
0,195538880,228933480,231873280
0,195540880,228950280,231901480
0,195566480,229007880,231901680
0,195568480,229008680,231950680
0,195585880,229019080,231954880
0,195592480,229051680,231959280
0,195600280,229053480,231967880
0,195608880,229056680,231992680
0,195617080,229085480,232000080
0,195635280,229111280,232047080
0,195702280,229112280,232120280
0,195723280,229120280,232151880
0,195749280,229143480,232154680
0,195779680,229144480,232161080
0,195790080,229176280,232166680
0,195841480,229176480,232166700
0,195871080,229219680,232174280
0,195883280,229223480,232183880
0,195898880,229224080,232190680
0,195910680,229233480,232190700
0,195935280,229258480,232207480
0,195957280,229302880,232234870
0,195983680,229313480,232245680
0,195989280,229341280,232249080
0,195989300,229347280,232252480
0,196002480,229367680,232259280
0,196004480,229381280,232285280
0,196006680,229381680,232290680
0,196016280,229384280,232309280
0,196028280,229417280,232310280
0,196059280,229419080,232310300
0,196059480,229443080,232322680
0,196081880,229453680,232327080
0,196122680,229460080,232328880
0,196141680,229471680,232397480
0,196210280,229497080,232408480
0,196215480,229502080,232408500
0,196230480,229517080,232437080
0,196239680,229520880,232438280
0,196277480,229526880,232472520
0,196278080,229535880,232477680
0,196315080,229536080,232508680
0,196340880,229577280,232522680
0,196341480,229620080,232522700
0,196353880,229630080,232563080
0,196372280,229634480,232573680
0,196375480,229655480,232579280
0,196385080,229662480,232583280
0,196390080,229665080,232618680
0,196391280,229668280,232620680
0,196391300,229674280,232649080
0,196404080,229737480,232672880
0,196440680,229756480,232677480
0,196444480,229765680,232693080
0,196447680,229767480,232696880
0,196447700,229791880,232710480
0,196453280,229801480,232736680
0,196462480,229804870,232749680
0,196469480,229809880,232776280
0,196471880,229813280,232777480
0,196473680,229814880,232801280
0,196476680,229905280,232815680
0,196487480,229913680,232858280
0,196520280,229937480,232874080
0,196594080,230002080,232884280
0,196594280,230008880,232895480
0,196602680,230031280,232903080
0,196603480,230038680,232912280
0,196606480,230055080,232933190
0,196616880,230061280,232934680
0,196617480,230081280,232950280
0,196636080,230107880,232970080
0,196656680,230108880,232985280
0,196664480,230124080,233014480
0,196687080,230152880,233021480
0,196689280,230157680,233031280
0,196690080,230181080,233072480
0,196695600,230203480,233072500
0,196709480,230206480,233088610
0,196714480,230222480,233100680
0,196720680,230242880,233116080
0,196743280,230270680,233126280
0,196750680,230283080,233138680
0,196779280,230286480,233142880
0,196811480,230286680,233182480
0,196818080,230287680,233205080
0,196818480,230288880,233215280
0,196827280,230299880,233264680
0,196833080,230314720,233269080
0,196833590,230324280,233282680
0,196843080,230333880,233306280
0,196847680,230339280,233319680
0,196871480,230342080,233319700
0,196873080,230353680,233347880
0,196891880,230365280,233358680
0,196901880,230367480,233358880
0,196902080,230371880,233385280
0,196932680,230383280,233469080
0,196935680,230389480,233483680
0,196946480,230400880,233492280
0,196954280,230413080,233500680
0,196960880,230439880,233505080
0,196963080,230452080,233506680
0,196970280,230463080,233516080
0,196985280,230478880,233522680
0,196992880,230480280,233535080
0,196995280,230489480,233609880
0,196996080,230544280,233644480
0,197003480,230558680,233646880
0,197019480,230562480,233652080
0,197030680,230574680,233660280
0,197046680,230574720,233661680
0,197102280,230618280,233680080
0,197137280,230620880,233685080
0,197156080,230623280,233708080
0,197156120,230703480,233728880
0,197157680,230734680,233729080
0,197174480,230752280,233729100
0,197196480,230754080,233751080
0,197216680,230785280,233756680
0,197250080,230791880,233759680
0,197259280,230798480,233764480
0,197283880,230817280,233773080
0,197292880,230818680,233773100
0,197301680,230819880,233815080
0,197317480,230833280,233815480
0,197317500,230835680,233824880
0,197321080,230849880,233844880
0,197325680,230852880,233919990
0,197333280,230889680,233954680
0,197344680,230889880,233955880
0,197365480,231005080,233967680
0,197365880,231005280,233983680
0,197425080,231016880,233983700
0,197431480,231020280,233995680
0,197451280,231022280,234005480
0,197467280,231079080,234011880
0,197480280,231079100,234014080
0,197493280,231091080,234014100
0,197509880,231096680,234016480
0,197565480,231109080,234021080
0,197565500,231118680,234026480
0,197566080,231136080,234048080
0,197580880,231140680,234072280
0,197592280,231145280,234087680
0,197596880,231168680,234147450
0,197623680,231184280,234197880
0,197640280,231191680,234210680
0,197679680,231207680,234223080
0,197719680,231234680,234236880
0,197744280,231242880,234253470
0,197748880,231245880,234253500
0,197770480,231264680,234261080
0,197778880,231296280,234279280
0,197785680,231303280,234291880
0,197803080,231307480,234325680
0,197809480,231326480,234327080
0,197826480,231383480,234358880
0,197841680,231390280,234425670
0,197897880,231429880,234472680
0,197918480,231448480,234475880
0,197980280,231448880,234489480
0,197987280,231485080,234503680
0,197987450,231488480,234528680
0,197996680,231490880,234547880
0,198010880,231530280,234576870
0,198021480,231537480,234579280
0,198041280,231558080,234604270
0,198050680,231563080,234633080
0,198106080,231589680,234633100
0,198117080,231590480,234670680
0,198133480,231635480,234700480
0,198171680,231642480,234705280
0,198176680,231682880,234725480
0,198191480,231685480,234738080
0,198197880,231700480,234740080
0,198222080,231702280,234767480
0,198238280,231735480,234767500
0,198242680,231756280,234775480
0,198242880,231762880,234794680
0,198245080,231785880,234822680
0,198248480,231788670,234900280
0,198257080,231836880,234903880
0,198265280,231840080,234903900
0,198266880,231866080,234904570
0,198290080,231889480,234959680
0,198303080,231902480,234960280
0,198311680,231973880,234991480
0,198376280,231976680,235029080
0,198387680,231986870,235047480
0,198388480,232062680,235048880
0,198420480,232083480,235054270
0,198420500,232105680,235069080
0,198430680,232108880,235104640
0,198453480,232127080,235110280
0,198462480,232151280,235110310
0,198483680,232178880,235131570
0,198485480,232184280,235133880
0,198500680,232194280,235139880
0,198501680,232195480,235168280
0,198541880,232200080,235206480
0,198542280,232209280,235278880
0,198542300,232209880,235332880
0,198545080,232243480,235368480
0,198555080,232257880,235370080
0,198567280,232272280,235372280
0,198574480,232279880,235376880
0,198593680,232284280,235383880
0,198595680,232311280,235417080
0,198596080,232360880,235420680
0,198639880,232400080,235429680
0,198645080,232425070,235437280
0,198662880,232429680,235462420
0,198682080,232447250,235507080
0,198684680,232452280,235513880
0,198709680,232490080,235514680
0,198752280,232490680,235530880
0,198756680,232493480,235554080
0,198760080,232522680,235563080
0,198764080,232539880,235600880
0,198801680,232549280,235622880
0,198804480,232577480,235628280
0,198809880,232607680,235675080
0,198811480,232616280,235700080
0,198841280,232623480,235706080
0,198850680,232638470,235708080
0,198864880,232647680,235716590
0,198869680,232694680,235719480
0,198877080,232700080,235730680
0,198882880,232734080,235736680
0,198901480,232746080,235741680
0,198902680,232751080,235745880
0,198904080,232762080,235749880
0,198909280,232787880,235800680
0,198921080,232843860,235802680
0,198924880,232856880,235803080
0,198927480,232856900,235806280
0,198937680,232902680,235819880
0,198959080,232912080,235853280
0,198993880,232916080,235873880
0,199003680,232950480,235873900
0,199007880,232954880,235875880
0,199021880,232969080,235894280
0,199031080,233003080,235929880
0,199074880,233012110,235983490
0,199078680,233012880,236033880
0,199099680,233036280,236033900
0,199105280,233041880,236061080
0,199107280,233051880,236062480
0,199112080,233051900,236151500
0,199114480,233055480,236159280
0,199115680,233067080,236167080
0,199129680,233078280,236178080
0,199155080,233087480,236202680
0,199167680,233087500,236231880
0,199168480,233089880,236261880
0,199188280,233116480,236306680
0,199205080,233124880,236317480
0,199208080,233164280,236326880
0,199209680,233184480,236326910
0,199219680,233220080,236334080
0,199224480,233239080,236405880
0,199241480,233246000,236408280
0,199244280,233290480,236416880
0,199251880,233295280,236440340
0,199260080,233301880,236490280
0,199265480,233311070,236500880
0,199278680,233318880,236515880
0,199286080,233331880,236543880
0,199302480,233345480,236556280
0,199340880,233382670,236564880
0,199353880,233398880,236571880
0,199388280,233411880,236594480
0,199388880,233440080,236636880
0,199407280,233447280,236640680
0,199418680,233458080,236664880
0,199459480,233492280,236667480
0,199487280,233499680,236696480
0,199488080,233533480,236709480
0,199526680,233551080,236712280
0,199531280,233553880,236725850
0,199555280,233601280,236740080
0,199560680,233616880,236748480
0,199593280,233624080,236749280
0,199599280,233634480,236791880
0,199622080,233636480,236835480
0,199646480,233645680,236851480
0,199646510,233660480,236851680
0,199659080,233682680,236853080
0,199665480,233697880,236853280
0,199682480,233766480,236862280
0,199684680,233767080,236864680
0,199736480,233777480,236876280
0,199751880,233782480,236877280
0,199754080,233810280,236895480
0,199773080,233813080,236895500
0,199774480,233851280,236931080
0,199815480,233853280,237000480
0,199815880,233944480,237021480
0,199821880,233944880,237021500
0,199826880,233950280,237032680
0,199841080,233951880,237080080
0,199843080,233961480,237150480
0,199856280,233983880,237176480
0,199864280,233986680,237193880
0,199888480,233993680,237233880
0,199902080,234013670,237258280
0,199903080,234025080,237265480
0,199907080,234050480,237280080
0,199907100,234058680,237285080
0,199913080,234066080,237288680
0,199913680,234087480,237291280
0,199963480,234099280,237304880
0,199964280,234105280,237304900
0,200069080,234120080,237311870
0,200089480,234124080,237358880
0,200112480,234142080,237405080
0,200120680,234154470,237409080
0,0,234154870,237422280
0,0,234156870,237478080
0,0,234235680,237484880
0,0,234238680,237486480
0,0,234241680,237493680
0,0,234243680,237495680
0,0,234267480,237510680
0,0,234270280,237566880
0,0,234286480,237593280
0,0,234295280,237609680
0,0,234303080,237630080
0,0,234305680,237679680
0,0,234334080,237691280
0,0,234341870,237699280
0,0,234356480,237704880
0,0,234376680,237708880
0,0,234386080,237710880
0,0,234386100,237714880
0,0,234394480,237865080
0,0,234395280,237953880
0,0,234419480,237958280
0,0,234430480,237960480
0,0,234430500,237991280
0,0,234460280,238007280
0,0,234473480,238023080
0,0,234476080,238040480
0,0,234479280,238048280
0,0,234497080,238048300
0,0,234499480,238057080
0,0,234508880,238064880
0,0,234509680,238092680
0,0,234547880,238120880
0,0,234587480,238129680
0,0,234596280,238136080
0,0,234611880,238151010
0,0,234654670,238157280
0,0,234706880,238164080
0,0,234711480,238196080
0,0,234711680,238222080
0,0,234711880,238256880
0,0,234749480,238322880
0,0,234754680,238322900
0,0,234758080,238344080
0,0,234760880,238356480
0,0,234770480,238358080
0,0,234772680,238380480
0,0,234788880,238386280
0,0,234812480,238400480
0,0,234814280,238419680
0,0,234843670,238424480
0,0,234850280,238427480
0,0,234860480,238430880
0,0,234874680,238433880
0,0,234878680,238441480
0,0,234884280,238470880
0,0,234884300,238470900
0,0,234914680,238481680
0,0,234917280,238490680
0,0,234923080,238519480
0,0,234931080,238527640
0,0,234953880,238539480
0,0,234978080,238574110
0,0,235020080,238600680
0,0,235089300,238607280
0,0,235097080,238607300
0,0,235104880,238619480
0,0,235124280,238619680
0,0,235139670,238633280
0,0,235183080,238656080
0,0,235192680,238665480
0,0,235199280,238666680
0,0,235218680,238711880
0,0,235259880,238712480
0,0,235263480,238715480
0,0,235273880,238729080
0,0,235289080,238744680
0,0,235293280,238744700
0,0,235338880,238755480
0,0,235349280,238763880
0,0,235396880,238776080
0,0,235409080,238795880
0,0,235419080,238829730
0,0,235443080,238839280
0,0,235454280,238850480
0,0,235475270,238864640
0,0,235488080,238901680
0,0,235490080,238901700
0,0,235506880,238947680
0,0,235516080,238953880
0,0,235518280,238975880
0,0,235531080,239031880
0,0,235531100,239055880
0,0,235537080,239118680
0,0,235586080,239165680
0,0,235591280,239171680
0,0,235614080,239198480
0,0,235614880,239207480
0,0,235634680,239210480
0,0,235662280,239243080
0,0,235669680,239252880
0,0,235670480,239262080
0,0,235705480,239281880
0,0,235705500,239283080
0,0,235705680,239285680
0,0,235719280,239340480
0,0,235732080,239342280
0,0,235735280,239357080
0,0,235737080,239384880
0,0,235743680,239424080
0,0,235754680,239437480
0,0,235765280,239453680
0,0,235773480,239455680
0,0,235781680,239462080
0,0,235784280,239463680
0,0,235800080,239535280
0,0,235810280,239535480
0,0,235850280,239582870
0,0,235850390,239613280
0,0,235850880,239624080
0,0,235861480,239629480
0,0,235861880,239639480
0,0,235870080,239643080
0,0,235875480,239652280
0,0,235875880,239675920
0,0,235882280,239680080
0,0,235906680,239680100
0,0,235925680,239703080
0,0,235930280,239756480
0,0,235954280,239773150
0,0,235956880,239773170
0,0,235973080,239775880
0,0,236005680,239775900
0,0,236015280,239779680
0,0,236015480,239779700
0,0,236050480,239828280
0,0,236079480,239828300
0,0,236087970,239848650
0,0,236088480,239851680
0,0,236112080,239897280
0,0,236134680,239944280
0,0,236152880,239953080
0,0,236184080,239953100
0,0,236197280,239995080
0,0,236209880,240000280
0,0,236224280,240009680
0,0,236224320,240046680
0,0,236263680,240060490
0,0,236269280,240086080
0,0,236328880,240086100
0,0,236333080,240096680
0,0,236371280,240104480
0,0,236384680,240115880
0,0,236388080,240124880
0,0,236394280,240139280
0,0,236426680,240151480
0,0,236441680,240169880
0,0,236452280,240194680
0,0,236453080,240209680
0,0,236453680,240242680
0,0,236493080,240251680
0,0,236494480,240266280
0,0,236496280,240279480
0,0,236508080,240308080
0,0,236546280,240325880
0,0,236564880,240328280
0,0,236573080,240354280
0,0,236574480,240383680
0,0,236589480,240400480
0,0,236596080,240400680
0,0,236619080,240416680
0,0,236639480,240420480
0,0,236640880,240468880
0,0,236647880,240468900
0,0,236656880,240469280
0,0,236675280,240480080
0,0,236682280,240494480
0,0,236720280,240515680
0,0,236747280,240515700
0,0,236813080,240541680
0,0,236816680,240556480
0,0,236828280,240558080
0,0,236867680,240604680
0,0,236896680,240616680
0,0,236916880,240616880
0,0,236960680,240644480
0,0,236986080,240644880
0,0,236991280,240668680
0,0,237008880,240695080
0,0,237016880,240710680
0,0,237060480,240710700
0,0,237061480,240748480
0,0,237068280,240749280
0,0,237073280,240786880
0,0,237077480,240806680
0,0,237080880,240822880
0,0,237109480,240836280
0,0,237118280,240842080
0,0,237122080,240891480
0,0,237128280,240934880
0,0,237131280,240938680
0,0,237133080,240940280
0,0,237152280,240950480
0,0,237191880,240964480
0,0,237209080,240974480
0,0,237226680,240993280
0,0,237245480,240997880
0,0,237269080,241002680
0,0,237309680,241073280
0,0,237313880,241079280
0,0,237328680,241125480
0,0,237344080,241128280
0,0,237354480,241199280
0,0,237364680,241203880
0,0,237385680,241204300
0,0,237396880,241212280
0,0,237428480,241219280
0,0,237431480,241225880
0,0,237431680,241228680
0,0,237431870,241247280
0,0,237447680,241274480
0,0,237454680,241288880
0,0,237486880,241316880
0,0,237490680,241316900
0,0,237493080,241321880
0,0,237540480,241325680
0,0,237540880,241354680
0,0,237545280,241355270
0,0,237562080,241366880
0,0,237567880,241376480
0,0,237603080,241418080
0,0,237617880,241425880
0,0,237619480,241447080
0,0,237630480,241468680
0,0,237640680,241500080
0,0,237641680,241510870
0,0,237642080,241513500
0,0,237653070,241547680
0,0,237685280,241548480
0,0,237714280,241551280
0,0,237766370,241555680
0,0,237776880,241638880
0,0,237784480,241643480
0,0,237792880,241650480
0,0,237799280,241670280
0,0,237812080,241692480
0,0,237862280,241692500
0,0,237863680,241695280
0,0,237866080,241701280
0,0,237866880,241764680
0,0,237881480,241770880
0,0,237888680,241795480
0,0,237914480,241809080
0,0,237918880,241817680
0,0,237934080,241826880
0,0,237987280,241866880
0,0,237997680,241870280
0,0,237999280,241873480
0,0,238025880,241879880
0,0,238043680,241889480
0,0,238045280,241892680
0,0,238063880,241905680
0,0,238107880,241925280
0,0,238132280,241932080
0,0,238136680,241939280
0,0,238146080,241946880
0,0,238180080,241948080
0,0,238229480,241965280
0,0,238274080,241970680
0,0,238280670,241970700
0,0,238333680,241983680
0,0,238347880,241994280
0,0,238364480,241995880
0,0,238374080,242014080
0,0,238380480,242017880
0,0,238391480,242029680
0,0,238433880,242041880
0,0,238433910,242060730
0,0,238434880,242061880
0,0,238436120,242097280
0,0,238438280,242097300
0,0,238438300,242107280
0,0,238458880,242122080
0,0,238487480,242130280
0,0,238495880,242132880
0,0,238550280,242149880
0,0,238553280,242152680
0,0,238651080,242164680
0,0,238664480,242207080
0,0,238676680,242220080
0,0,238681080,242238480
0,0,238710280,242263880
0,0,238729880,242289280
0,0,238736080,242294680
0,0,238744880,242322080
0,0,238744920,242326480
0,0,238749080,242364480
0,0,238757480,242388280
0,0,238772080,242390680
0,0,238772680,242399680
0,0,238824280,242400280
0,0,238845680,242409880
0,0,238852080,242415880
0,0,238862470,242466680
0,0,238872270,242497480
0,0,238923280,242526280
0,0,238928480,242537280
0,0,238955880,242539480
0,0,238971680,242545680
0,0,239012280,242552680
0,0,239015070,242556680
0,0,239027480,242556700
0,0,239038070,242575480
0,0,239040270,242602880
0,0,239091080,242625880
0,0,239103280,242641550
0,0,239105280,242669680
0,0,239135680,242670280
0,0,239173280,242670480
0,0,239180080,242731080
0,0,239191480,242740080
0,0,239197880,242740100
0,0,239223680,242742880
0,0,239246880,242758480
0,0,239247080,242778880
0,0,239255080,242780280
0,0,239261280,242811080
0,0,239262080,242844680
0,0,239271880,242845680
0,0,239274680,242861680
0,0,239277680,242874280
0,0,239278480,242883680
0,0,239280280,242889280
0,0,239286280,242889300
0,0,239294480,242906080
0,0,239303080,242906100
0,0,239336080,242906120
0,0,239337080,242913880
0,0,239361480,242935680
0,0,239405680,242958080
0,0,239410280,242989280
0,0,239445280,243003880
0,0,239451680,243020280
0,0,239492680,243159480
0,0,239559880,243165880
0,0,239562280,243171480
0,0,239602480,243225280
0,0,239602880,243235680
0,0,239608080,243243680
0,0,239608480,243332680
0,0,239630880,243332700
0,0,239639280,243431880
0,0,239642680,243437080
0,0,239652280,243456680
0,0,239655080,243486480
0,0,239671480,243528480
0,0,239704680,243546680
0,0,239733680,243598080
0,0,239743280,243604680
0,0,239759080,243608680
0,0,239772480,243634080
0,0,239786480,243641880
0,0,239796670,243649310
0,0,239858480,243649330
0,0,239876080,243659880
0,0,239882480,243685280
0,0,239886080,243685300
0,0,239897480,243689680
0,0,239948880,243714680
0,0,239971880,243733880
0,0,239982680,243770880
0,0,240010480,243782880
0,0,240014680,243814880
0,0,240019680,243849880
0,0,240061280,243849900
0,0,240067270,243857480
0,0,240098080,243879880
0,0,240132280,243888480
0,0,240133880,243888880
0,0,240134680,243897880
0,0,240145680,243899480
0,0,240177080,243907080
0,0,240196880,243958080
0,0,240219480,243971880
0,0,240223080,243980080
0,0,240233480,244009080
0,0,240243880,244009100
0,0,240260680,244066080
0,0,240270680,244066100
0,0,240279280,244073680
0,0,240283080,244135280
0,0,240302080,244155280
0,0,240319080,244164680
0,0,240329080,244166080
0,0,240329100,244178680
0,0,240348080,244200880
0,0,240362080,244224680
0,0,240409080,244224700
0,0,240428560,244240680
0,0,240430480,244266080
0,0,240442680,244266100
0,0,240447080,244266880
0,0,240463680,244272680
0,0,240474480,244274680
0,0,240482280,244310080
0,0,240486080,244310100
0,0,240494680,244323680
0,0,240506880,244334480
0,0,240509880,244361480
0,0,240521080,244362880
0,0,240527080,244383080
0,0,240543080,244392080
0,0,240547100,244399080
0,0,240582080,244399680
0,0,240584880,244450880
0,0,240604880,244464880
0,0,240617680,244505080
0,0,240646280,244505100
0,0,240651480,244505280
0,0,240663280,244540880
0,0,240677360,244554480
0,0,240755680,244554500
0,0,240760280,244556880
0,0,240760300,244581880
0,0,240765680,244589080
0,0,240767080,244590280
0,0,240772570,244592080
0,0,240772600,244655080
0,0,240774080,244655100
0,0,240819680,244681520
0,0,240827880,244695480
0,0,240827900,244713480
0,0,240836080,244715480
0,0,240838680,244722480
0,0,240849080,244772070
0,0,240903880,244832480
0,0,240910860,244857480
0,0,240920880,244867880
0,0,240940080,244876680
0,0,240942880,244925880
0,0,240944280,244967480
0,0,240954480,244988080
0,0,240971280,244995880
0,0,240975480,244997880
0,0,240981480,245022480
0,0,240982680,245038080
0,0,240988880,245058880
0,0,241017870,245139080
0,0,241025080,245144680
0,0,241036680,245153080
0,0,241041670,245154480
0,0,241061680,245167480
0,0,241080080,245167880
0,0,241098680,245174880
0,0,241099280,245192880
0,0,241107880,245194280
0,0,241120280,245236680
0,0,241121280,245267280
0,0,241128280,245291680
0,0,241149280,245324880
0,0,241166680,245329080
0,0,241210880,245329100
0,0,241225480,245332880
0,0,241288880,245334480
0,0,241292080,245335280
0,0,241321280,245381480
0,0,241325680,245419280
0,0,241353880,245424880
0,0,241414880,245440880
0,0,241424080,245453680
0,0,241428590,245471870
0,0,241440680,245490680
0,0,241464280,245533480
0,0,241476880,245559480
0,0,241477280,245560680
0,0,241497280,245565480
0,0,241511480,245589480
0,0,241512680,245591880
0,0,241517080,245638280
0,0,241524880,245673880
0,0,241528280,245692880
0,0,241543680,245728080
0,0,241552280,245749080
0,0,241560680,245778480
0,0,241578880,245778500
0,0,241614480,245787280
0,0,241641880,245808680
0,0,241673880,245808700
0,0,241689080,245809680
0,0,241696280,245812880
0,0,241709480,245830480
0,0,241738280,245833480
0,0,241739680,245852080
0,0,241740480,245883880
0,0,241772880,245889480
0,0,241842880,245927080
0,0,241847550,245970480
0,0,241861680,245975080
0,0,241896680,245983480
0,0,241907880,246015880
0,0,241910680,246024080
0,0,241914880,246037880
0,0,241921680,246057480
0,0,241926880,246063680
0,0,241937680,246064280
0,0,241947880,246087880
0,0,241994880,246125480
0,0,242017080,246177480
0,0,242021480,246196680
0,0,242023280,246256280
0,0,242040080,246270880
0,0,242046280,246328480
0,0,242095280,246353480
0,0,242106880,246362680
0,0,242139680,246391080
0,0,242176080,246398280
0,0,242228880,246403280
0,0,242236280,246409280
0,0,242275680,246419280
0,0,242309080,246488080
0,0,242340680,246509280
0,0,242348880,246523550
0,0,242359080,246538080
0,0,242401680,246543480
0,0,242416280,246544070
0,0,242448480,246547280
0,0,242452680,246573680
0,0,242459080,246591880
0,0,242512880,246594280
0,0,242513080,246603680
0,0,242526880,246608680
0,0,242532080,246618880
0,0,242537680,246635880
0,0,242550080,246640480
0,0,242552680,246663680
0,0,242561480,246707280
0,0,242571480,246757880
0,0,242590080,246760680
0,0,242620280,246795480
0,0,242660280,246803480
0,0,242660880,246803500
0,0,242726280,246820280
0,0,242753280,246820310
0,0,242759280,246845880
0,0,242773880,246868680
0,0,242774480,246874680
0,0,242788680,246878280
0,0,242805680,246925880
0,0,242829680,246934080
0,0,242832280,246934100
0,0,242840080,247000680
0,0,242842680,247006480
0,0,242846080,247020880
0,0,242849680,247026880
0,0,242852080,247031080
0,0,242855480,247040680
0,0,242861080,247041680
0,0,242875080,247046080
0,0,242891480,247063280
0,0,242901080,247067480
0,0,242913280,247067880
0,0,242914480,247073480
0,0,242916680,247085480
0,0,242936080,247111680
0,0,242944480,247123280
0,0,242966080,247125680
0,0,242977080,247135880
0,0,242977150,247145880
0,0,243005880,247146880
0,0,243009680,247150680
0,0,243018680,247156480
0,0,243068270,247237280
0,0,243081080,247238880
0,0,243082280,247261400
0,0,243089880,247293410
0,0,243126480,247330080
0,0,243159680,247357280
0,0,243168480,247371080
0,0,243169080,247383680
0,0,243172280,247383700
0,0,243173480,247439280
0,0,243193080,247469280
0,0,243249880,247478080
0,0,243251480,247489280
0,0,243251500,247496080
0,0,243286270,247498480
0,0,243295080,247512480
0,0,243300480,247547480
0,0,243333880,247548880
0,0,243340080,247605670
0,0,243342480,247607680
0,0,243397280,247629480
0,0,243420080,247642480
0,0,243442280,247670880
0,0,243453480,247701680
0,0,243469670,247711480
0,0,243493280,247711500
0,0,243537880,247763480
0,0,243549680,247765680
0,0,243568080,247778480
0,0,243588480,247796880
0,0,243601480,247802080
0,0,243603080,247827480
0,0,243617280,247841280
0,0,243702280,247849080
0,0,243705680,247881680
0,0,243707480,247944080
0,0,243707500,247971280
0,0,243716880,248007880
0,0,243737080,248025280
0,0,243766480,248027080
0,0,243770280,248036480
0,0,243771280,248036500
0,0,243771880,248036540
0,0,243781080,248044680
0,0,243831080,248047080
0,0,243837080,248053280
0,0,243874680,248059880
0,0,243907280,248080880
0,0,243915480,248083080
0,0,243920080,248093680
0,0,243955080,248098080
0,0,243956480,248131680
0,0,243971680,248134880
0,0,243971700,248140680
0,0,243987280,248140700
0,0,243990280,248147280
0,0,244025680,248173280
0,0,244044880,248184480
0,0,244060080,248212480
0,0,244089080,248214680
0,0,244128080,248214700
0,0,244194080,248266480
0,0,244224680,248303080
0,0,244235880,248323680
0,0,244256280,248332680
0,0,244289480,248346480
0,0,244306480,248397080
0,0,244321880,248397100
0,0,244349280,248398080
0,0,244373280,248398680
0,0,244403480,248415680
0,0,244403880,248421480
0,0,244428450,248423280
0,0,244443280,248453880
0,0,244444280,248457880
0,0,244460080,248459480
0,0,244480880,248461480
0,0,244484880,248493280
0,0,244511280,248506480
0,0,244525880,248508080
0,0,244530680,248509480
0,0,244532080,248589080
0,0,244533280,248589280
0,0,244535280,248593070
0,0,244537680,248619480
0,0,244551680,248624080
0,0,244553880,248626880
0,0,244583070,248671280
0,0,244595280,248683080
0,0,244604480,248687080
0,0,244612080,248687100
0,0,244621480,248695280
0,0,244634880,248696980
0,0,244635670,248702880
0,0,244650680,248714680
0,0,244660080,248724680
0,0,244660100,248758280
0,0,244676480,248767870
0,0,244699480,248767900
0,0,244702680,248773080
0,0,244717480,248773100
0,0,244753670,248780080
0,0,244761680,248801880
0,0,244765280,248802880
0,0,244765680,248849280
0,0,244784280,248854680
0,0,244805080,248858480
0,0,244813280,248858500
0,0,244821880,248859680
0,0,244828880,248932070
0,0,244832680,248945680
0,0,244879680,248975680
0,0,244891880,248976080
0,0,244909080,248976880
0,0,244913280,248990280
0,0,244949680,249005480
0,0,244988080,249010680
0,0,245000880,249017680
0,0,245003680,249026080
0,0,245034880,249054280
0,0,245037280,249059480
0,0,245042880,249098680
0,0,245061480,249110080
0,0,245082880,249118480
0,0,245083080,249133880
0,0,245131680,249133900
0,0,245158480,249138480
0,0,245165880,249159480
0,0,245169680,249172080
0,0,245194680,249172280
0,0,245197480,249214080
0,0,245245280,249253880
0,0,245267680,249255290
0,0,245269680,249270880
0,0,245279880,249274680
0,0,245285080,249293280
0,0,245288480,249294480
0,0,245297680,249301880
0,0,245313880,249306280
0,0,245329480,249309480
0,0,245338480,249332880
0,0,245355880,249352880
0,0,245375080,249412480
0,0,245400280,249431480
0,0,245405680,249442880
0,0,245434680,249483280
0,0,245484280,249530080
0,0,245486480,249530100
0,0,245488080,249539680
0,0,245490280,249545480
0,0,245498080,249573080
0,0,245536480,249577880
0,0,245634680,249590080
0,0,245640080,249598680
0,0,245641480,249619080
0,0,245644680,249624670
0,0,245658080,249626480
0,0,245677280,249629680
0,0,245680280,249632080
0,0,245693880,249632100
0,0,245703880,249636080
0,0,245704480,249641480
0,0,245719880,249678280
0,0,245759680,249685480
0,0,245764480,249707280
0,0,245771680,249763880
0,0,245780480,249828880
0,0,245802680,249828900
0,0,245856680,249842480
0,0,245867280,249862280
0,0,245901680,249862300
0,0,245967280,249870680
0,0,245978880,249872880
